Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
moving_average_motion_282,moving_average,motion,282,phase_std,0.04134230791751855,0.017049022669372974,0.038373795496788966,0.017329500303362326,-1.0257966356481687,-0.2910219146812878,0.07362740904146907,2,0.051208309952878145,0.010289197598664548,68.0,34,0.363264226765669,0.9472857116130555,1.100118754290467,3.282130583900103
moving_average_motion_282,moving_average,motion,282,i_mean,0.024652095458931197,0.009168813707414684,0.026158534985025173,0.0104523320426348,-0.3077973714199035,-0.5213940571648874,0.0342134476281393,2,0.0317748446466432,0.0026970938571092007,52.0,26,0.10507649186941108,0.75023517767737,0.9851792640227327,2.8033084534587656
moving_average_motion_282,moving_average,motion,282,q_mean,0.04286435618456545,0.010080616077195619,0.04066179757933821,0.016885679556355573,-0.5882005657779344,-0.8748445065040409,0.08266908911915373,2,0.0507872717453677,0.013805096782487552,57.99999999999999,29,0.1268386196517326,1.475430909605497,1.3442143595086145,4.01322050837528
moving_average_motion_283,moving_average,motion,283,amp_mean,0.1812443499465449,0.11300981850968059,0.20088933135670714,0.24383209194110278,-0.04878298868524321,-1.8023166143024236,2.017826172647244,1,0.3027100149532952,0.1818925577094943,50.0,25,15.963224266025286,0.7481319860268012,1.0023334333190084,2.522756410277187
moving_average_motion_283,moving_average,motion,283,amp_std,0.0010994155713713,0.0033081957799769275,0.004426212593426935,0.005561670213288775,1.2239163107449949,1.3927836480197486,0.0009795678961105599,1,0.0076990956842743,0.007584496934348,38.0,19,0.013616118058191391,1.905040397178726,1.4653111439354585,4.276579883641433
moving_average_motion_283,moving_average,motion,283,amp_max,0.1425093020429563,0.11324844552242506,0.23426807331495939,0.23175989776141198,0.6774252414491067,-1.2981666236387785,2.7440765087351595,1,0.3851716439747604,0.01951526027649958,34.0,17,16.01916879800869,1.2808661125600935,1.3056213831408623,3.743984051855264
moving_average_motion_283,moving_average,motion,283,phase_std,0.03025655492799035,0.0155942522420008,0.03366670555311118,0.017670749013535547,-0.7131552649592607,-0.6453035651331422,0.05667235313999436,1,0.0496038522876471,0.0107890486442112,50.0,25,0.30390319795815085,0.9902804140986625,1.1125399483324159,3.3643029788018466
moving_average_motion_283,moving_average,motion,283,i_mean,0.0232893745474353,0.004113689657153283,0.02267331848158532,0.003938340023206654,-1.0804977967369918,0.48607622839723774,0.025703968548369927,2,0.0261143756459043,0.007334768410955802,60.0,30,0.021145796756952374,1.074233366897149,1.2308959495699403,3.406758668395582
moving_average_motion_283,moving_average,motion,283,q_mean,0.04701438462910775,0.016263341765156574,0.05330693464773249,0.01981451165183598,0.6892456874232525,-0.44452934487880347,0.14208146407688113,2,0.07238449350368975,0.0239799544332734,38.0,19,0.33060117691369845,0.7447272016529699,0.9022779399057056,2.9120766858248217
moving_average_motion_284,moving_average,motion,284,amp_mean,0.0375296427747424,0.04861882191866756,0.06395465083916581,0.034458892759488255,2.6884249166090686,7.509015927925082,0.2045098681979806,0,0.0,0.0,28.000000000000004,14,2.949467246083029,1.5027001253023202,1.3222395425967703,4.133089338082468
moving_average_motion_284,moving_average,motion,284,amp_std,0.027004048446904697,0.2285300565479334,0.3088389373239332,0.4739658143373318,0.34717191674688974,-1.7592154555481891,4.7690744603688175,1,0.523760452865738,0.0005959192427287263,44.0,22,65.249326872527,1.1946189746151474,1.291903726845865,3.5817523510182605
moving_average_motion_284,moving_average,motion,284,amp_max,0.08362629181232935,0.055998633890670516,0.10091233828383403,0.1123428904315516,-0.2982063532851285,-1.460440600188703,0.5091650008955477,2,0.14491710553842252,0.008771589587411407,50.0,25,3.919561327752876,0.7260370085993025,1.0027382390597006,2.5999231314906
moving_average_motion_284,moving_average,motion,284,phase_std,0.0633847023185512,0.14688398232623984,0.21439091506453867,0.2886338529169413,0.19512348909366264,-1.8456519056872636,2.2981732231105116,1,0.3495320188275344,0.008341372057549978,46.0,23,26.956996166148507,1.1808160982692897,1.2831369122980454,3.4989141421909404
moving_average_motion_284,moving_average,motion,284,i_mean,0.019846570489250398,0.0038958437482344804,0.020306000797216554,0.005492180113929178,0.27124447083457487,-0.8013808551826389,0.020616683418827966,3,0.02260910114180417,0.0035961645182220666,48.0,24,0.018955185144192293,1.3123850504724643,1.2862513257868287,3.839431043343227
moving_average_motion_284,moving_average,motion,284,q_mean,0.04239704367362025,0.02356934702474368,0.048944933895343413,0.03723134347478681,0.2133795742739039,-1.093747752594359,0.11978032770097684,2,0.07238449350368975,0.023871198044320852,46.0,23,0.6940823778543885,1.1093170772418859,1.217795940563728,3.5531532974414635
moving_average_motion_285,moving_average,motion,285,amp_mean,0.0432265529076808,0.02450222633516589,0.04447009937805505,0.05433754747355345,-0.16279564593881707,-1.7702554929167316,0.09887948693470462,2,0.06375457850651635,0.020785918559365252,52.0,26,0.7504487255664183,0.3883392199542319,0.4081793460501351,1.7198312373740035
moving_average_motion_285,moving_average,motion,285,amp_std,0.4689791855832116,0.1276449123723528,0.426355328246633,0.1415389389151699,-1.2870275514535394,0.539203181536624,9.08894329621471,1,0.523760452865738,0.3461679146881638,68.0,34,20.338837641648745,1.450080849089933,1.2908204936973977,4.008822715026641
moving_average_motion_285,moving_average,motion,285,amp_max,0.08179669795326375,0.07342022320765246,0.11833942725383803,0.133661993268659,0.4084937289539637,-1.1301998276550775,0.7002110021383211,1,0.2098365812532137,0.008078596936922006,32.0,16,6.73519990652807,1.122021378659628,1.2551388605134652,3.463928052146544
moving_average_motion_285,moving_average,motion,285,phase_std,0.2172068748724075,0.13904498391408376,0.22965197636125578,0.2927422371165579,-0.12904965940123128,-1.7864449205397968,2.637001512331539,1,0.3495320188275344,0.26732956166972616,52.0,26,24.166463047961905,0.588484467504164,0.8161461185890421,2.2666066613518576
moving_average_motion_285,moving_average,motion,285,i_mean,0.0148936713597539,0.002512392057847274,0.01629645699074936,0.004445372738461847,0.4577092352628295,-1.3225298752010455,0.013278725522567184,2,0.02032517131643465,0.005149762239287849,44.0,22,0.007889267117387081,0.8998976806990409,0.9635488375525856,3.246214778852091
moving_average_motion_285,moving_average,motion,285,q_mean,0.0080150691316805,0.013657268922075605,0.020122861347945557,0.016272989147143976,1.4395281492556515,1.381552763596841,0.02024647744143206,0,0.0,0.0,38.0,19,0.23284762064019016,1.4208483591144478,1.3250128781304733,4.003681014319219
moving_average_motion_286,moving_average,motion,286,amp_mean,0.0212923710363821,0.021056501004962962,0.042951936722136354,0.04353196194078955,0.26312291228197593,-1.8399068893540638,0.09224344340912029,2,0.06375457850651635,0.0020666129957863516,44.0,22,0.554007116555702,1.13417485064649,1.2693122453017804,3.4544878470549842
moving_average_motion_286,moving_average,motion,286,amp_std,0.4264367550737062,0.1733366124406507,0.379224943782301,0.2971348001558612,-0.633089920687954,-1.214785841083173,7.190577899334467,1,0.4999451335588903,0.3223525953813161,60.0,30,37.52796270325617,1.2588706870805932,1.2618334471340114,3.818419270550721
moving_average_motion_286,moving_average,motion,286,amp_max,0.155518734254329,0.06945871163279631,0.15428635742656924,0.12426915782864861,-0.35367810222700896,-1.3820698278750727,1.1902140043979539,2,0.2120590298452415,0.07197287183343909,52.0,26,6.029814478222732,0.8975793953245066,1.1282492412438976,3.0223648049945773
moving_average_motion_286,moving_average,motion,286,phase_std,0.01148674911039625,0.07459336411928355,0.08390382936846291,0.01668723905428285,2.7322576401172465,6.3735832331026785,0.351992629134607,0,0.0,0.0,16.0,8,6.941546287940611,1.5261769094535815,1.314247395773865,4.164912898565954
moving_average_motion_286,moving_average,motion,286,i_mean,0.018615022940178153,0.012683635844287115,0.0281688001756679,0.024148321065650378,0.5576042591683801,-1.3989597527362527,0.0396740651668354,1,0.046578243818414,0.017073459013392002,40.0,20,0.20106607659010176,0.8650787510191381,1.1404624247746664,2.8581920653826196
moving_average_motion_286,moving_average,motion,286,q_mean,0.0088683918649324,0.014194612111991701,0.02095350033981676,0.018274299047866822,1.2960441410129653,0.6557583672808556,0.021952458824535052,0,0.0,0.0,34.0,17,0.25156423713522164,1.3735323270556954,1.3038997907684997,3.970345809402135
moving_average_motion_287,moving_average,motion,287,amp_mean,0.01891120271244525,0.003201793354545861,0.02030749650310234,0.0035583709981977726,0.8095711994969884,-0.4048494463291279,0.02061972071117569,1,0.0270648250965936,0.010718800871411398,30.0,15,0.012811603578978306,0.9341688841125627,1.1276334916847672,3.199020807258367
moving_average_motion_287,moving_average,motion,287,amp_std,0.040444737239306056,0.1885050082996362,0.24036784734130248,0.23057223400679117,1.105335398104509,-0.6026809699360092,2.888835101774585,1,0.4999451335588903,0.005354114292022427,28.000000000000004,14,44.388019368567996,1.2281968070766969,1.292288090460452,3.6934661861595055
moving_average_motion_287,moving_average,motion,287,amp_max,0.00417620184423645,0.08386711181979052,0.10496316849262713,0.1302433846800616,0.9075487351917393,-0.9244487763248408,0.5508633370005815,1,0.2142814784372693,0.013047753612524304,34.0,17,8.787035679461447,1.1995028504742296,1.2930801427943208,3.6225694080187383
moving_average_motion_287,moving_average,motion,287,phase_std,0.00568967158895535,0.019468542491844227,0.023120954322760474,0.0112163186560375,2.046159962693197,2.8439340432391127,0.026728926439758813,0,0.0,0.0,16.0,8,0.4731684713165393,1.3887372493756212,1.276917036138476,3.986828000023003
moving_average_motion_287,moving_average,motion,287,i_mean,0.0433921021816641,0.010277983302797262,0.0432304561758507,0.011421257884121995,-0.5995728549861667,-0.1325808867116529,0.09344361705860742,2,0.0525306945088275,0.018077987299182502,57.99999999999999,29,0.13199576489857306,1.077372581872377,1.1505961756400451,3.569914320628497
moving_average_motion_287,moving_average,motion,287,q_mean,0.026523731844845848,0.014679009899894182,0.03505686389253971,0.022368074740665777,0.2709268550841457,-1.208449703058233,0.06144918529900272,1,0.0545688464866328,0.030343364375567002,40.0,20,0.2693110150713384,0.8545981429269067,1.1137827052973126,2.901729112272596
moving_average_motion_288,moving_average,motion,288,amp_mean,0.021469983760771152,0.0028907022003791067,0.021682147134312997,0.004696332283741177,0.13882067764289574,-0.922159193956654,0.023505775217699865,3,0.024828931400913166,0.005077384277521599,50.0,25,0.01044380086515015,0.8810782969171994,0.9585434719626046,3.189392504702954
moving_average_motion_288,moving_average,motion,288,amp_std,0.008389940004715001,0.013175720460708983,0.019726860181993256,0.0215465839922336,0.7640604452097077,-0.9121740272757783,0.019457450631995547,0,0.0,0.0,36.0,18,0.21679738397040776,1.3185685298917338,1.31485941896912,3.85283561957476
moving_average_motion_288,moving_average,motion,288,amp_max,0.00104626520238075,0.011180151993300146,0.014212063931530955,0.0196096900293038,0.7971114016062968,-1.0290678169382408,0.010099138059696155,1,0.0309378150173185,0.0218619281676578,38.0,19,0.15624222742740598,0.574204179662957,0.7679663859854158,2.400204218164153
moving_average_motion_288,moving_average,motion,288,phase_std,0.0661371689013765,0.03758545461773717,0.06262798775162026,0.0716732205417442,-0.20285416073356805,-1.5036815692930243,0.19611324249085482,2,0.08693925807651584,0.025317355258719147,60.0,30,1.765560757476315,0.9140934451945426,1.1486596384927525,3.08403639926586
moving_average_motion_288,moving_average,motion,288,i_mean,0.036333525868793404,0.013428342835033587,0.03856520881269671,0.0256629105755508,0.18280726209812184,-1.4553043186362897,0.07436376653834502,1,0.058483145199241,0.0267595485524929,50.0,25,0.22538332761369848,0.7491498487492975,1.0028133599016764,2.7794089164898916
moving_average_motion_288,moving_average,motion,288,q_mean,0.052289482386691746,0.10284687639967634,0.14792221714314027,0.19132010836772975,0.87970545297762,-1.0264529871342254,1.094049116227117,0,0.0,0.0,32.0,16,13.214607591531356,1.1958268960319758,1.2922801746330108,3.596132650297903
moving_average_motion_289,moving_average,motion,289,amp_mean,0.0244457456007234,0.09890271696171901,0.13999383394752368,0.20053539415840163,0.6320841451328634,-1.4610887434430864,0.9799136771663417,0,0.0,0.0,38.0,19,12.21952151682412,1.2378317575419708,1.3054259906866177,3.663052052691484
moving_average_motion_289,moving_average,motion,289,amp_std,0.00164202882598905,0.011441013431142694,0.012503294352586902,0.0064276677996087245,4.583794825713177,22.785503056720774,0.007816618483371576,1,0.0090569365108921,0.002123924427975099,30.0,15,0.16266198124243533,1.931821696435894,1.3781499177584404,4.447930382094299
moving_average_motion_289,moving_average,motion,289,amp_max,0.0120942432033719,0.010252464979242997,0.01763220922613636,0.018559250397676627,0.0009425213180675675,-1.393611002484729,0.015544740109712405,2,0.02842835315833475,0.01601256038363555,48.0,24,0.13132854327020962,1.1923731623573883,1.224651630576592,3.663692486868374
moving_average_motion_289,moving_average,motion,289,phase_std,0.053881554609105,0.04009688714385513,0.05947286239824558,0.07697487065261566,0.07274595072575146,-1.6498365494547025,0.17685106809203263,1,0.1043098176137364,0.03843069492629729,52.0,26,2.009068455097779,1.109860712742866,1.275248823223365,3.2639104706286743
moving_average_motion_289,moving_average,motion,289,i_mean,0.0203052705703754,0.004835921173270076,0.021899820876289198,0.0038260324141956986,1.7450656501032145,3.009590285966098,0.02398010772067761,1,0.0252028079635559,0.0003532303050267985,28.000000000000004,14,0.029163578452260537,1.59814071373856,1.3286563858776181,4.222526682663474
moving_average_motion_289,moving_average,motion,289,q_mean,0.18433361156352984,0.11452366728080933,0.20251513093239076,0.24698101150203927,-0.07243383138898911,-1.7584337498468163,2.0506189128281687,1,0.3112528095595256,0.2806483685543104,52.0,26,16.39458455841404,0.3752224986834281,0.38998186925601946,1.627193232737695
moving_average_motion_290,moving_average,motion,290,amp_mean,0.1619762972826147,0.10105854674633327,0.1749651981587837,0.2133236088919473,-0.08216524392558386,-1.772953591335032,1.5306410283371223,1,0.2688886162331371,0.24637121383801158,52.0,26,12.766014650828707,0.4325898252671187,0.5352849481793919,1.868512184528538
moving_average_motion_290,moving_average,motion,290,amp_std,0.09748540485101695,0.2035912407772531,0.2846800220656587,0.42760786961780983,0.18532501852907313,-1.8480327202117508,4.052135748165195,1,0.4585098079538505,0.01452181067487579,46.0,23,51.78801172031863,1.1877708263227706,1.2893175871552456,3.523393207532058
moving_average_motion_290,moving_average,motion,290,amp_max,0.025878094911946148,0.015019858955146709,0.028585393104398057,0.026552321008213354,-0.20243868063686082,-1.2279959540501528,0.0408562349466484,2,0.03247150474505005,0.0027203064395846487,62.0,31,0.2817522207276557,1.289783856954572,1.2958106707030514,3.777214695623013
