Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
butterworth_motion_295,butterworth,motion,295,phase_std,0.0775928001533711,0.02062477087876894,0.08215639088759016,0.03259960729171142,-0.1488493618536034,-1.1217062753747766,0.3374836281837254,1,0.1094471240591783,0.0427530193242973,48.0,24,0.5316921009191753,0.7685819726307712,1.0216735901389724,2.7109687779499714
butterworth_motion_295,butterworth,motion,295,i_mean,0.00361660979148455,0.002950359759452925,0.004685196754201001,0.00591501485784155,0.16927554420651875,-1.4780623851909487,0.0010975534312787796,1,0.0082620819255193,0.0082620819255193,48.0,24,0.010879952642347996,0.7333178635643088,0.9313791800091746,2.8081881824575796
butterworth_motion_295,butterworth,motion,295,q_mean,0.0044019281725454495,0.0032233178432292224,0.005668297362531379,0.0045470951939636,-0.0026271117223011166,-1.1169347381001966,0.0016064797495040097,2,0.0078806754195038,0.0019386103499807997,48.0,24,0.012987007206310904,0.6839217269251058,0.7664444117347032,2.8324227143720777
butterworth_motion_296,butterworth,motion,296,amp_mean,0.01200027958471645,0.00386117857943047,0.014298007320023638,0.004595086567122276,1.1734602252667947,0.46216625854796334,0.010221650666172477,2,0.019893436788725252,0.00584615466588065,42.0,21,0.018635844198232762,0.5822246659558352,0.5345929845375212,2.5487759567515207
butterworth_motion_296,butterworth,motion,296,amp_std,0.08362740584801764,0.24956440682462286,0.3486079146519103,0.5276545854234048,0.21433474462878613,-1.8571921502424695,6.07637390789768,1,0.5542616851860331,0.014535731083684555,46.0,23,77.82104041895684,1.1566329798606807,1.276898884268839,3.4776062756339545
butterworth_motion_296,butterworth,motion,296,amp_max,0.00062445869802035,0.026585110563388987,0.03486734480665737,0.053378814554993374,0.42610225676028535,-1.7322663661287718,0.060786586693316824,1,0.059643983464085,0.009497387101592897,40.0,20,0.8829939712774012,1.2006016212344244,1.2849825119922054,3.6114558413077344
butterworth_motion_296,butterworth,motion,296,phase_std,0.099654370244473,0.02216874486928954,0.0970223101480205,0.044848557952541404,-0.025619222582097978,-1.6252461584645077,0.4706664333229341,1,0.1094471240591783,0.003429689658699789,54.0,27,0.6142544667781281,0.8667420365995965,1.121716045716117,2.804143084147302
butterworth_motion_296,butterworth,motion,296,i_mean,0.00498275320979905,0.007137535716568867,0.010028776169564475,0.010099117752802901,0.8478500375790275,-0.7123985041137675,0.005028817572961215,0,0.0,0.0,38.0,19,0.06365644979731327,1.1000291011379277,1.248703677381435,3.426206192087818
butterworth_motion_296,butterworth,motion,296,q_mean,0.0111938108535837,0.007231232355309289,0.014801884171000099,0.014885196794539226,0.06529570916285136,-1.7207054657566587,0.010954788750585165,2,0.0220339863099659,0.005085347632159049,48.0,24,0.06535506713023564,0.898679821871604,1.1033385747325513,3.0114617211171213
butterworth_motion_297,butterworth,motion,297,amp_mean,0.01408843123196735,0.0029272453553192642,0.014271439116111517,0.005581594475151826,-0.06764495216641746,-1.6051992470861587,0.010183698722243893,2,0.01767685673163125,0.0029439206955058994,52.0,26,0.01070975115365857,0.8993966033626543,1.0841180850751622,3.0236338621405596
butterworth_motion_297,butterworth,motion,297,amp_std,0.3309381818221342,0.2222631397762312,0.3724784818105109,0.4811205719280289,-0.06732313638531659,-1.8198034278006814,6.937010970593154,1,0.5542616851860331,0.4445991861689027,52.0,26,61.75102085538757,0.44778194332119126,0.5602324790639673,1.818314284039302
butterworth_motion_297,butterworth,motion,297,amp_max,0.000309915793846,0.009308926154155912,0.011906058137324689,0.014065966623868525,0.9560882072270109,0.013886136061085352,0.0070877110184677725,1,0.0132590847906215,0.00013742906971580052,42.0,21,0.1081690642438472,1.5276183818277882,1.3689626744379435,4.063580169756871
butterworth_motion_297,butterworth,motion,297,phase_std,0.0941307985936279,0.0332755578830094,0.09437640842981411,0.05370958804549032,-0.3924697300644199,-1.2536552214312606,0.44534532340555444,1,0.1277810640512573,0.0607175460657723,52.0,26,1.3838831957919395,0.9097174257341558,1.1729096677717294,2.9284201160287338
butterworth_motion_297,butterworth,motion,297,i_mean,0.0088467726730583,0.008149746771042835,0.012816516754042271,0.016328166062888547,0.15293441485954373,-1.6203752207785433,0.008213155085332312,1,0.0215568839090958,0.020443272069572,46.0,23,0.08302278748929122,0.43303184519413473,0.6254745638448811,1.714342077581324
butterworth_motion_297,butterworth,motion,297,q_mean,0.011641443112082851,0.009192130789075902,0.014342171826677854,0.020532985828757924,-0.019761508038763045,-1.7699213312189033,0.010284894635297599,2,0.0220339863099659,0.005703755802863448,52.0,26,0.10560246283625453,0.9115337947235442,1.1471160447028392,2.9701417972755513
butterworth_motion_298,butterworth,motion,298,amp_mean,0.01145639606652785,0.007115923369657638,0.01224541241004997,0.014454532397638751,-0.2850416977130876,-1.6093003714218552,0.007497506254610291,2,0.01767685673163125,0.0009040989331658492,54.0,27,0.06328496284454338,0.9284120268854412,1.181462224858561,2.9859894375387928
butterworth_motion_298,butterworth,motion,298,amp_std,0.07905856340397094,0.1032236844731289,0.14405809264766758,0.039678132470493704,2.8228716803786087,7.2468965692153215,1.0376367028641988,0,0.0,0.0,16.0,8,13.29657814729019,1.4812910939617827,1.294994276810147,4.125270217289885
butterworth_motion_298,butterworth,motion,298,amp_max,0.03775099117997535,0.01789523999492161,0.03634066467906052,0.0348002573031146,-0.257232763277808,-1.5811117014059741,0.06603219546579585,2,0.0506456614081422,0.0026191822300239004,52.0,26,0.4000051900071956,1.2721142566023527,1.2953152551807052,3.7132213750805274
butterworth_motion_298,butterworth,motion,298,phase_std,0.0275290928137309,0.04005509960340261,0.05723401477231791,0.058528359418490626,0.9166827233133779,-0.33573610715135205,0.16378662234789523,0,0.0,0.0,36.0,18,2.004255305303096,1.2151728156418615,1.2696430599210782,3.7229595229007835
butterworth_motion_298,butterworth,motion,298,i_mean,0.0122068194060305,0.006804051283594105,0.012333579694213519,0.011238352806021425,-0.15177400168819344,-1.2549371671222944,0.007605859403675801,0,0.0,0.0,54.0,27,0.05786597015861265,0.6932632223112439,0.9755339380157816,2.5534066593404217
butterworth_motion_298,butterworth,motion,298,q_mean,0.00857109188167665,0.12113846634266977,0.15976781872421442,0.2513339044630916,0.46467239921035425,-1.6730010375173443,1.276287794994672,0,0.0,0.0,40.0,20,18.33411786322628,1.1819774292861682,1.2858934931470778,3.57330563002875
butterworth_motion_299,butterworth,motion,299,amp_mean,0.0093220631711329,0.09456636210400889,0.11413284331958973,0.10199756130292363,1.1814963309497468,-0.41142607186265545,0.6513152962107008,0,0.0,0.0,28.000000000000004,14,11.171166094084583,1.224121934700172,1.2929188500160644,3.684085187488406
butterworth_motion_299,butterworth,motion,299,amp_std,0.1093692992992483,0.19092143552946791,0.30810363777999494,0.39323903769384777,0.5059154564769883,-1.5926357243260614,4.746392580663317,0,0.0,0.0,40.0,20,45.53558529258029,1.2300710374542196,1.3000523864502964,3.6705542162479854
butterworth_motion_299,butterworth,motion,299,amp_max,0.04525261414264525,0.0058969788897516575,0.044413150309235976,0.009328444315223922,-0.8382162348172754,-0.1342366629922198,0.09862639601953938,3,0.04890546571064177,0.004485600699553932,57.99999999999999,29,0.0434635928500333,0.8778833002942004,0.9897623846216492,3.2087175272577575
butterworth_motion_299,butterworth,motion,299,phase_std,0.02958716943283525,0.026691318115758027,0.044116818663656035,0.053301478293697024,-0.09842233730554649,-1.6777821748613513,0.09731468445009547,2,0.06502111305199884,0.006971346399491249,48.0,24,0.8903981075755327,0.9300651354652786,1.1664449901332266,3.058595443649046
butterworth_motion_299,butterworth,motion,299,i_mean,0.01308895844508785,0.005712442700530396,0.0120388907183535,0.00932587534738175,-0.5968762937641537,-1.0185822863281087,0.007246744486422902,1,0.0180695535071341,0.0148591401062928,60.0,30,0.04077621490137993,1.1023406027841907,1.1991852711525162,3.548888921187932
butterworth_motion_299,butterworth,motion,299,q_mean,0.265720168821415,0.08130376795895936,0.2574152117380945,0.053339520568664534,-1.662250261120985,2.261986912066579,3.3131295617084007,1,0.2826541177319919,0.07596701669873798,68.0,34,8.248482735084623,1.4998577493013732,1.3047759344986536,4.1148951868480825
butterworth_motion_300,butterworth,motion,300,amp_mean,0.2204488391418185,0.09124697848843245,0.19647347989837766,0.12770106118680555,-0.8860779413053977,-0.833505785605047,1.9300914151689104,1,0.2569324864024049,0.1036039303683001,64.0,32,10.401164969844432,1.1996146977899578,1.267869581020124,3.6948205725972985
butterworth_motion_300,butterworth,motion,300,amp_std,0.32959019124143774,0.20230460411162715,0.3558009990273957,0.44265137838509333,-0.12996403898627557,-1.743438643705146,6.329717545444642,1,0.5230355335835081,0.4090485061572472,52.0,26,51.15814883639795,0.562735185402082,0.8174758997832455,2.13881794624364
butterworth_motion_300,butterworth,motion,300,amp_max,0.0396107309212441,0.13000049071347952,0.16162405852312312,0.012800495524685346,1.999801988085555,2.3473826765706383,1.306116814674296,0,0.0,0.0,20.0,10,21.102834918398806,1.3326813302494585,1.2935604809496162,3.9161426575265716
butterworth_motion_300,butterworth,motion,300,phase_std,0.06645359490961406,0.011247320318827584,0.0687439711305483,0.014079206374196199,-0.21318474229659162,0.7997036628117873,0.23628667833988287,2,0.0794515238463139,0.01884243731175395,46.0,23,0.15791238966008037,1.4233218519019866,1.3408868883439073,3.990646560965432
butterworth_motion_300,butterworth,motion,300,i_mean,0.01416036135171885,0.005822426506065201,0.01238586907810736,0.008657530066318125,-0.7749063185308438,-0.8615019035478082,0.007670487641000804,3,0.016030998495727034,0.0052914018629392654,62.0,31,0.04234720744096981,1.2709373642024986,1.2474450371438977,3.8293257666377714
butterworth_motion_300,butterworth,motion,300,q_mean,0.2578508075369887,0.12424318717603015,0.24087866210419087,0.2805932917558129,-0.5577647124479341,-1.3808457760324209,2.901126492855248,1,0.3380786378595375,0.1313915368262836,66.0,33,19.28704113290453,1.1435610355895593,1.2569505783089034,3.520108067898968
